No.,User Name,Time,Device Name,Card Number,Event Type,
1188, 	, 2025-04-10 10:34:07, Access Actuator1_FM1	, , Door opened remotely
1189, 	, 2025-04-10 10:34:07, Access Actuator2_FM1	, , Door opened remotely
1190, 	, 2025-04-10 10:34:08, Access Actuator1_FM1	, , Door opened remotely
1191, 	, 2025-04-10 10:34:08, Access Actuator2_FM1	, , Door opened remotely
1192, 	, 2025-04-10 10:34:09, Access Actuator1_FM1	, , Door opened remotely
1193, 	, 2025-04-10 10:34:09, Access Actuator2_FM1	, , Door opened remotely
1194, 	, 2025-04-10 10:34:10, Access Actuator1_FM1	, , Door opened remotely
1195, 	, 2025-04-10 10:34:10, Access Actuator2_FM1	, , Door opened remotely
1196, 	, 2025-04-10 10:34:11, Access Actuator2_FM1	, , Door opened remotely
1197, 	, 2025-04-10 10:34:11, Access Actuator1_FM1	, , Door opened remotely
1198, 	, 2025-04-10 10:34:12, Access Actuator1_FM1	, , Door opened remotely
1199, 	, 2025-04-10 10:34:12, Access Actuator2_FM1	, , Door opened remotely
1200, 	, 2025-04-10 10:34:13, Access Actuator1_FM1	, , Door opened remotely
1201, 	, 2025-04-10 10:34:13, Access Actuator2_FM1	, , Door opened remotely
1202, 	, 2025-04-10 10:34:14, Access Actuator1_FM1	, , Door opened remotely
1203, 	, 2025-04-10 10:34:14, Access Actuator2_FM1	, , Door opened remotely
1204, 	, 2025-04-10 10:34:15, Access Actuator1_FM1	, , Door opened remotely
1205, 	, 2025-04-10 10:34:15, Access Actuator2_FM1	, , Door opened remotely
1206, 	, 2025-04-10 10:34:16, Access Actuator1_FM1	, , Door opened remotely
1207, 	, 2025-04-10 10:34:16, Access Actuator2_FM1	, , Door opened remotely
1208, 	, 2025-04-10 10:34:17, Access Actuator1_FM1	, , Door opened remotely
1209, 	, 2025-04-10 10:34:17, Access Actuator2_FM1	, , Door opened remotely
1210, 	, 2025-04-10 10:34:18, Access Actuator1_FM1	, , Door opened remotely
1211, 	, 2025-04-10 10:34:18, Access Actuator2_FM1	, , Door opened remotely
1212, 	, 2025-04-10 10:34:19, Access Actuator1_FM1	, , Door opened remotely
1213, 	, 2025-04-10 10:34:19, Access Actuator2_FM1	, , Door opened remotely
1214, 	, 2025-04-10 10:34:20, Access Actuator1_FM1	, , Door opened remotely
1215, 	, 2025-04-10 10:34:20, Access Actuator2_FM1	, , Door opened remotely
1216, 	, 2025-04-10 10:34:21, Access Actuator1_FM1	, , Door opened remotely
1217, 	, 2025-04-10 10:34:21, Access Actuator2_FM1	, , Door opened remotely
1218, 	, 2025-04-10 10:34:22, Access Actuator1_FM1	, , Door opened remotely
1219, 	, 2025-04-10 10:34:22, Access Actuator2_FM1	, , Door opened remotely
1220, 	, 2025-04-10 10:34:23, Access Actuator1_FM1	, , Door opened remotely
1221, 	, 2025-04-10 10:34:23, Access Actuator2_FM1	, , Door opened remotely
1222, 	, 2025-04-10 10:34:24, Access Actuator2_FM1	, , Door opened remotely
1223, 	, 2025-04-10 10:34:24, Access Actuator1_FM1	, , Door opened remotely
1224, 	, 2025-04-10 10:34:25, Access Actuator1_FM1	, , Door opened remotely
1225, 	, 2025-04-10 10:34:25, Access Actuator2_FM1	, , Door opened remotely
1226, 	, 2025-04-10 10:34:26, Access Actuator1_FM1	, , Door opened remotely
1227, 	, 2025-04-10 10:34:26, Access Actuator2_FM1	, , Door opened remotely
1228, 	, 2025-04-10 10:34:27, Access Actuator1_FM1	, , Door opened remotely
1229, 	, 2025-04-10 10:34:27, Access Actuator2_FM1	, , Door opened remotely
1230, 	, 2025-04-10 10:34:28, Access Actuator1_FM1	, , Door opened remotely
1231, 	, 2025-04-10 10:34:28, Access Actuator2_FM1	, , Door opened remotely
1232, 	, 2025-04-10 10:34:29, Access Actuator1_FM1	, , Door opened remotely
1233, 	, 2025-04-10 10:34:29, Access Actuator2_FM1	, , Door opened remotely
1234, 	, 2025-04-10 10:34:30, Access Actuator1_FM1	, , Door opened remotely
1235, 	, 2025-04-10 10:34:30, Access Actuator2_FM1	, , Door opened remotely
1236, 	, 2025-04-10 10:34:31, Access Actuator1_FM1	, , Door opened remotely
1237, 	, 2025-04-10 10:34:31, Access Actuator2_FM1	, , Door opened remotely
1238, 	, 2025-04-10 10:34:32, Access Actuator1_FM1	, , Door opened remotely
1239, 	, 2025-04-10 10:34:32, Access Actuator2_FM1	, , Door opened remotely
1240, 	, 2025-04-10 10:34:33, Access Actuator1_FM1	, , Door opened remotely
1241, 	, 2025-04-10 10:34:33, Access Actuator2_FM1	, , Door opened remotely
1242, 	, 2025-04-10 10:34:34, Access Actuator1_FM1	, , Door opened remotely
1243, 	, 2025-04-10 10:34:34, Access Actuator2_FM1	, , Door opened remotely
1244, 	, 2025-04-10 10:34:35, Access Actuator1_FM1	, , Door opened remotely
1245, 	, 2025-04-10 10:34:35, Access Actuator2_FM1	, , Door opened remotely
1246, 	, 2025-04-10 10:34:36, Access Actuator1_FM1	, , Door opened remotely
1247, 	, 2025-04-10 10:34:36, Access Actuator2_FM1	, , Door opened remotely
1248, 	, 2025-04-10 10:34:37, Access Actuator1_FM1	, , Door opened remotely
1249, 	, 2025-04-10 10:34:37, Access Actuator2_FM1	, , Door opened remotely
1250, 	, 2025-04-10 10:34:38, Access Actuator1_FM1	, , Door opened remotely
1251, 	, 2025-04-10 10:34:38, Access Actuator2_FM1	, , Door opened remotely
1252, 	, 2025-04-10 10:34:39, Access Actuator1_FM1	, , Door opened remotely
1253, 	, 2025-04-10 10:34:39, Access Actuator2_FM1	, , Door opened remotely
1254, 	, 2025-04-10 10:34:40, Access Actuator1_FM1	, , Door opened remotely
1255, 	, 2025-04-10 10:34:40, Access Actuator2_FM1	, , Door opened remotely
1256, 	, 2025-04-10 10:34:41, Access Actuator1_FM1	, , Door opened remotely
1257, 	, 2025-04-10 10:34:41, Access Actuator2_FM1	, , Door opened remotely
1258, 	, 2025-04-10 10:34:42, Access Actuator1_FM1	, , Door opened remotely
1259, 	, 2025-04-10 10:34:42, Access Actuator2_FM1	, , Door opened remotely
1260, 	, 2025-04-10 10:34:43, Access Actuator1_FM1	, , Door opened remotely
1261, 	, 2025-04-10 10:34:43, Access Actuator2_FM1	, , Door opened remotely
1262, 	, 2025-04-10 10:34:44, Access Actuator1_FM1	, , Door opened remotely
1263, 	, 2025-04-10 10:34:44, Access Actuator2_FM1	, , Door opened remotely
1264, 	, 2025-04-10 10:34:45, Access Actuator1_FM1	, , Door opened remotely
1265, 	, 2025-04-10 10:34:45, Access Actuator2_FM1	, , Door opened remotely
1266, 	, 2025-04-10 10:34:46, Access Actuator1_FM1	, , Door opened remotely
1267, 	, 2025-04-10 10:34:46, Access Actuator2_FM1	, , Door opened remotely
1268, 	, 2025-04-10 10:34:47, Access Actuator1_FM1	, , Door opened remotely
1269, 	, 2025-04-10 10:34:47, Access Actuator2_FM1	, , Door opened remotely
1270, 	, 2025-04-10 10:34:48, Access Actuator1_FM1	, , Door opened remotely
1271, 	, 2025-04-10 10:34:48, Access Actuator2_FM1	, , Door opened remotely
1272, 	, 2025-04-10 10:34:49, Access Actuator1_FM1	, , Door opened remotely
1273, 	, 2025-04-10 10:34:49, Access Actuator2_FM1	, , Door opened remotely
1274, 	, 2025-04-10 10:34:50, Access Actuator1_FM1	, , Door opened remotely
1275, 	, 2025-04-10 10:34:50, Access Actuator2_FM1	, , Door opened remotely
1276, 	, 2025-04-10 10:34:51, Access Actuator1_FM1	, , Door opened remotely
1277, 	, 2025-04-10 10:34:51, Access Actuator2_FM1	, , Door opened remotely
1278, 	, 2025-04-10 10:34:52, Access Actuator1_FM1	, , Door opened remotely
1279, 	, 2025-04-10 10:34:52, Access Actuator2_FM1	, , Door opened remotely
1280, 	, 2025-04-10 10:34:53, Access Actuator1_FM1	, , Door opened remotely
1281, 	, 2025-04-10 10:34:53, Access Actuator2_FM1	, , Door opened remotely
1282, 	, 2025-04-10 10:34:54, Access Actuator2_FM1	, , Door opened remotely
1283, 	, 2025-04-10 10:34:54, Access Actuator1_FM1	, , Door opened remotely
1284, 	, 2025-04-10 10:34:55, Access Actuator1_FM1	, , Door opened remotely
1285, 	, 2025-04-10 10:34:55, Access Actuator2_FM1	, , Door opened remotely
1286, 	, 2025-04-10 10:34:56, Access Actuator1_FM1	, , Door opened remotely
1287, 	, 2025-04-10 10:34:56, Access Actuator2_FM1	, , Door opened remotely
1288, 	, 2025-04-10 10:34:57, Access Actuator1_FM1	, , Door opened remotely
1289, 	, 2025-04-10 10:34:57, Access Actuator2_FM1	, , Door opened remotely
1290, 	, 2025-04-10 10:34:58, Access Actuator1_FM1	, , Door opened remotely
1291, 	, 2025-04-10 10:34:58, Access Actuator2_FM1	, , Door opened remotely
1292, 	, 2025-04-10 10:34:59, Access Actuator1_FM1	, , Door opened remotely
1293, 	, 2025-04-10 10:34:59, Access Actuator2_FM1	, , Door opened remotely
1294, 	, 2025-04-10 10:35:00, Access Actuator1_FM1	, , Door opened remotely
1295, 	, 2025-04-10 10:35:00, Access Actuator2_FM1	, , Door opened remotely
1296, 	, 2025-04-10 10:35:01, Access Actuator1_FM1	, , Door opened remotely
1297, 	, 2025-04-10 10:35:01, Access Actuator2_FM1	, , Door opened remotely
1298, 	, 2025-04-10 10:35:02, Access Actuator1_FM1	, , Door opened remotely
1299, 	, 2025-04-10 10:35:02, Access Actuator2_FM1	, , Door opened remotely
1300, 	, 2025-04-10 10:35:03, Access Actuator1_FM1	, , Door opened remotely
1301, 	, 2025-04-10 10:35:03, Access Actuator2_FM1	, , Door opened remotely
1302, 	, 2025-04-10 10:35:04, Access Actuator1_FM1	, , Door opened remotely
1303, 	, 2025-04-10 10:35:04, Access Actuator2_FM1	, , Door opened remotely
1304, 	, 2025-04-10 10:35:05, Access Actuator1_FM1	, , Door opened remotely
1305, 	, 2025-04-10 10:35:05, Access Actuator2_FM1	, , Door opened remotely
1306, 	, 2025-04-10 10:35:06, Access Actuator1_FM1	, , Door opened remotely
1307, 	, 2025-04-10 10:35:06, Access Actuator2_FM1	, , Door opened remotely
1308, 	, 2025-04-10 10:35:07, Access Actuator2_FM1	, , Door opened remotely
1309, 	, 2025-04-10 10:35:07, Access Actuator1_FM1	, , Door opened remotely
1310, 	, 2025-04-10 10:35:08, Access Actuator1_FM1	, , Door opened remotely
1311, 	, 2025-04-10 10:35:08, Access Actuator2_FM1	, , Door opened remotely
1312, 	, 2025-04-10 10:35:09, Access Actuator1_FM1	, , Door opened remotely
1313, 	, 2025-04-10 10:35:09, Access Actuator2_FM1	, , Door opened remotely
1314, 	, 2025-04-10 10:35:10, Access Actuator2_FM1	, , Door opened remotely
1315, 	, 2025-04-10 10:35:10, Access Actuator1_FM1	, , Door opened remotely
1316, 	, 2025-04-10 10:35:11, Access Actuator1_FM1	, , Door opened remotely
1317, 	, 2025-04-10 10:35:11, Access Actuator2_FM1	, , Door opened remotely
1318, 	, 2025-04-10 10:35:12, Access Actuator1_FM1	, , Door opened remotely
1319, 	, 2025-04-10 10:35:12, Access Actuator2_FM1	, , Door opened remotely
1320, 	, 2025-04-10 10:35:13, Access Actuator1_FM1	, , Door opened remotely
1321, 	, 2025-04-10 10:35:13, Access Actuator2_FM1	, , Door opened remotely
1322, 	, 2025-04-10 10:35:14, Access Actuator1_FM1	, , Door opened remotely
1323, 	, 2025-04-10 10:35:14, Access Actuator2_FM1	, , Door opened remotely
1324, 	, 2025-04-10 10:35:15, Access Actuator1_FM1	, , Door opened remotely
1325, 	, 2025-04-10 10:35:15, Access Actuator2_FM1	, , Door opened remotely
1326, 	, 2025-04-10 10:35:16, Access Actuator1_FM1	, , Door opened remotely
1327, 	, 2025-04-10 10:35:16, Access Actuator2_FM1	, , Door opened remotely
1328, 	, 2025-04-10 10:35:17, Access Actuator1_FM1	, , Door opened remotely
1329, 	, 2025-04-10 10:35:17, Access Actuator2_FM1	, , Door opened remotely
1330, 	, 2025-04-10 10:35:18, Access Actuator1_FM1	, , Door opened remotely
1331, 	, 2025-04-10 10:35:18, Access Actuator2_FM1	, , Door opened remotely
1332, 	, 2025-04-10 10:35:19, Access Actuator1_FM1	, , Door opened remotely
1333, 	, 2025-04-10 10:35:19, Access Actuator2_FM1	, , Door opened remotely
1334, 	, 2025-04-10 10:35:20, Access Actuator1_FM1	, , Door opened remotely
1335, 	, 2025-04-10 10:35:20, Access Actuator2_FM1	, , Door opened remotely
1336, 	, 2025-04-10 10:35:21, Access Actuator1_FM1	, , Door opened remotely
1337, 	, 2025-04-10 10:35:21, Access Actuator2_FM1	, , Door opened remotely
1338, 	, 2025-04-10 10:35:22, Access Actuator1_FM1	, , Door opened remotely
1339, 	, 2025-04-10 10:35:22, Access Actuator2_FM1	, , Door opened remotely
1340, 	, 2025-04-10 10:35:23, Access Actuator1_FM1	, , Door opened remotely
1341, 	, 2025-04-10 10:35:23, Access Actuator2_FM1	, , Door opened remotely
1342, 	, 2025-04-10 10:35:24, Access Actuator1_FM1	, , Door opened remotely
1343, 	, 2025-04-10 10:35:24, Access Actuator2_FM1	, , Door opened remotely
1344, 	, 2025-04-10 10:35:25, Access Actuator1_FM1	, , Door opened remotely
1345, 	, 2025-04-10 10:35:25, Access Actuator2_FM1	, , Door opened remotely
1346, 	, 2025-04-10 10:35:26, Access Actuator1_FM1	, , Door opened remotely
1347, 	, 2025-04-10 10:35:26, Access Actuator2_FM1	, , Door opened remotely
1348, 	, 2025-04-10 10:35:27, Access Actuator1_FM1	, , Door opened remotely
1349, 	, 2025-04-10 10:35:27, Access Actuator2_FM1	, , Door opened remotely
1350, 	, 2025-04-10 10:35:28, Access Actuator1_FM1	, , Door opened remotely
1351, 	, 2025-04-10 10:35:28, Access Actuator2_FM1	, , Door opened remotely
1352, 	, 2025-04-10 10:35:29, Access Actuator1_FM1	, , Door opened remotely
1353, 	, 2025-04-10 10:35:29, Access Actuator2_FM1	, , Door opened remotely
1354, 	, 2025-04-10 10:35:30, Access Actuator1_FM1	, , Door opened remotely
1355, 	, 2025-04-10 10:35:30, Access Actuator2_FM1	, , Door opened remotely
1356, 	, 2025-04-10 10:35:31, Access Actuator1_FM1	, , Door opened remotely
1357, 	, 2025-04-10 10:35:31, Access Actuator2_FM1	, , Door opened remotely
1358, 	, 2025-04-10 10:35:32, Access Actuator1_FM1	, , Door opened remotely
1359, 	, 2025-04-10 10:35:32, Access Actuator2_FM1	, , Door opened remotely
1360, 	, 2025-04-10 10:35:33, Access Actuator1_FM1	, , Door opened remotely
1361, 	, 2025-04-10 10:35:33, Access Actuator2_FM1	, , Door opened remotely
1362, 	, 2025-04-10 10:35:34, Access Actuator1_FM1	, , Door opened remotely
1363, 	, 2025-04-10 10:35:34, Access Actuator2_FM1	, , Door opened remotely
1364, 	, 2025-04-10 10:35:35, Access Actuator1_FM1	, , Door opened remotely
1365, 	, 2025-04-10 10:35:35, Access Actuator2_FM1	, , Door opened remotely
1366, 	, 2025-04-10 10:35:36, Access Actuator1_FM1	, , Door opened remotely
1367, 	, 2025-04-10 10:35:36, Access Actuator2_FM1	, , Door opened remotely
1368, 	, 2025-04-10 10:35:37, Access Actuator1_FM1	, , Door opened remotely
1369, 	, 2025-04-10 10:35:37, Access Actuator2_FM1	, , Door opened remotely
1370, 	, 2025-04-10 10:35:38, Access Actuator1_FM1	, , Door opened remotely
1371, 	, 2025-04-10 10:35:38, Access Actuator2_FM1	, , Door opened remotely
1372, 	, 2025-04-10 10:35:39, Access Actuator1_FM1	, , Door opened remotely
1373, 	, 2025-04-10 10:35:39, Access Actuator2_FM1	, , Door opened remotely
1374, 	, 2025-04-10 10:35:40, Access Actuator1_FM1	, , Door opened remotely
1375, 	, 2025-04-10 10:35:40, Access Actuator2_FM1	, , Door opened remotely
1376, 	, 2025-04-10 10:35:41, Access Actuator1_FM1	, , Door opened remotely
1377, 	, 2025-04-10 10:35:41, Access Actuator2_FM1	, , Door opened remotely
1378, 	, 2025-04-10 10:35:42, Access Actuator1_FM1	, , Door opened remotely
1379, 	, 2025-04-10 10:35:42, Access Actuator2_FM1	, , Door opened remotely
1380, 	, 2025-04-10 10:35:43, Access Actuator1_FM1	, , Door opened remotely
1381, 	, 2025-04-10 10:35:43, Access Actuator2_FM1	, , Door opened remotely
1382, 	, 2025-04-10 10:35:44, Access Actuator1_FM1	, , Door opened remotely
1383, 	, 2025-04-10 10:35:44, Access Actuator2_FM1	, , Door opened remotely
1384, 	, 2025-04-10 10:35:45, Access Actuator1_FM1	, , Door opened remotely
1385, 	, 2025-04-10 10:35:45, Access Actuator2_FM1	, , Door opened remotely
1386, 	, 2025-04-10 10:35:46, Access Actuator1_FM1	, , Door opened remotely
1387, 	, 2025-04-10 10:35:46, Access Actuator2_FM1	, , Door opened remotely
1388, 	, 2025-04-10 10:35:47, Access Actuator2_FM1	, , Door opened remotely
1389, 	, 2025-04-10 10:35:47, Access Actuator1_FM1	, , Door opened remotely
1390, 	, 2025-04-10 10:35:48, Access Actuator1_FM1	, , Door opened remotely
1391, 	, 2025-04-10 10:35:48, Access Actuator2_FM1	, , Door opened remotely
1392, 	, 2025-04-10 10:35:49, Access Actuator1_FM1	, , Door opened remotely
1393, 	, 2025-04-10 10:35:49, Access Actuator2_FM1	, , Door opened remotely
1394, 	, 2025-04-10 10:35:50, Access Actuator1_FM1	, , Door opened remotely
1395, 	, 2025-04-10 10:35:50, Access Actuator2_FM1	, , Door opened remotely
1396, 	, 2025-04-10 10:35:51, Access Actuator2_FM1	, , Door opened remotely
1397, 	, 2025-04-10 10:35:51, Access Actuator1_FM1	, , Door opened remotely
1398, 	, 2025-04-10 10:35:52, Access Actuator1_FM1	, , Door opened remotely
1399, 	, 2025-04-10 10:35:52, Access Actuator2_FM1	, , Door opened remotely
1400, 	, 2025-04-10 10:35:53, Access Actuator1_FM1	, , Door opened remotely
1401, 	, 2025-04-10 10:35:53, Access Actuator2_FM1	, , Door opened remotely
1402, 	, 2025-04-10 10:35:54, Access Actuator1_FM1	, , Door opened remotely
1403, 	, 2025-04-10 10:35:54, Access Actuator2_FM1	, , Door opened remotely
1404, 	, 2025-04-10 10:35:55, Access Actuator1_FM1	, , Door opened remotely
1405, 	, 2025-04-10 10:35:55, Access Actuator2_FM1	, , Door opened remotely
1406, 	, 2025-04-10 10:35:56, Access Actuator1_FM1	, , Door opened remotely
1407, 	, 2025-04-10 10:35:56, Access Actuator2_FM1	, , Door opened remotely
1408, 	, 2025-04-10 10:35:57, Access Actuator1_FM1	, , Door opened remotely
1409, 	, 2025-04-10 10:35:57, Access Actuator2_FM1	, , Door opened remotely
1410, 	, 2025-04-10 10:35:58, Access Actuator1_FM1	, , Door opened remotely
1411, 	, 2025-04-10 10:35:58, Access Actuator2_FM1	, , Door opened remotely
1412, 	, 2025-04-10 10:35:59, Access Actuator1_FM1	, , Door opened remotely
1413, 	, 2025-04-10 10:35:59, Access Actuator2_FM1	, , Door opened remotely
1414, 	, 2025-04-10 10:36:00, Access Actuator1_FM1	, , Door opened remotely
1415, 	, 2025-04-10 10:36:00, Access Actuator2_FM1	, , Door opened remotely
1416, 	, 2025-04-10 10:36:01, Access Actuator1_FM1	, , Door opened remotely
1417, 	, 2025-04-10 10:36:01, Access Actuator2_FM1	, , Door opened remotely
1418, 	, 2025-04-10 10:36:02, Access Actuator1_FM1	, , Door opened remotely
1419, 	, 2025-04-10 10:36:02, Access Actuator2_FM1	, , Door opened remotely
1420, 	, 2025-04-10 10:36:03, Access Actuator1_FM1	, , Door opened remotely
1421, 	, 2025-04-10 10:36:03, Access Actuator2_FM1	, , Door opened remotely
1422, 	, 2025-04-10 10:36:04, Access Actuator2_FM1	, , Door opened remotely
1423, 	, 2025-04-10 10:36:04, Access Actuator1_FM1	, , Door opened remotely
1424, 	, 2025-04-10 10:36:05, Access Actuator1_FM1	, , Door opened remotely
1425, 	, 2025-04-10 10:36:05, Access Actuator2_FM1	, , Door opened remotely
1426, 	, 2025-04-10 10:36:06, Access Actuator1_FM1	, , Door opened remotely
1427, 	, 2025-04-10 10:36:06, Access Actuator2_FM1	, , Door opened remotely
1428, 	, 2025-04-10 10:36:07, Access Actuator1_FM1	, , Door opened remotely
1429, 	, 2025-04-10 10:36:07, Access Actuator2_FM1	, , Door opened remotely
1430, 	, 2025-04-10 10:36:08, Access Actuator1_FM1	, , Door opened remotely
1431, 	, 2025-04-10 10:36:08, Access Actuator2_FM1	, , Door opened remotely
1432, 	, 2025-04-10 10:36:09, Access Actuator1_FM1	, , Door opened remotely
1433, 	, 2025-04-10 10:36:09, Access Actuator2_FM1	, , Door opened remotely
1434, 	, 2025-04-10 10:36:10, Access Actuator1_FM1	, , Door opened remotely
1435, 	, 2025-04-10 10:36:10, Access Actuator2_FM1	, , Door opened remotely
1436, 	, 2025-04-10 10:36:11, Access Actuator1_FM1	, , Door opened remotely
1437, 	, 2025-04-10 10:36:11, Access Actuator2_FM1	, , Door opened remotely
1438, 	, 2025-04-10 10:36:12, Access Actuator1_FM1	, , Door opened remotely
1439, 	, 2025-04-10 10:36:12, Access Actuator2_FM1	, , Door opened remotely
1440, 	, 2025-04-10 10:36:13, Access Actuator1_FM1	, , Door opened remotely
1441, 	, 2025-04-10 10:36:13, Access Actuator2_FM1	, , Door opened remotely
1442, 	, 2025-04-10 10:36:14, Access Actuator1_FM1	, , Door opened remotely
1443, 	, 2025-04-10 10:36:14, Access Actuator2_FM1	, , Door opened remotely
1444, 	, 2025-04-10 10:36:15, Access Actuator1_FM1	, , Door opened remotely
1445, 	, 2025-04-10 10:36:15, Access Actuator2_FM1	, , Door opened remotely
1446, 	, 2025-04-10 10:36:16, Access Actuator1_FM1	, , Door opened remotely
